/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/hooks.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.hooks.ru,var,script_command,[str],75,"        script_command = [sys.executable, script_path]"
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/hooks.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.hooks.ru,var,script_command,{[?] | [str]},77,        script_command = [script_path]
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/prompt.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.prompt.prompt_for_config,var,val,{[dict] | dict},194,                val = prompt_choice_for_config(
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/prompt.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.prompt.prompt_for_config,var,val,None,203,"                    val = read_user_variable(key, val)"
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/prompt.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.prompt.prompt_for_config,var,val,{[dict] | [{[dict] | dict}] | dict | dict},200,"                val = render_variable(env, raw, cookiecutter_dict)"
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/prompt.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.prompt.prompt_for_config,var,val,{[{[dict] | dict}] | dict},219,"                val = render_variable(env, raw, cookiecutter_dict)"
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/prompt.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.prompt.prompt_for_config,var,val,{[{[dict] | dict}] | dict},222,"                    val = read_user_dict(key, val)"
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/generate.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.generate.generate_f,var,newline,{str | str},178,            newline = rd.newlines
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/generate.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.generate.generate_f,var,newline,str,180,                newline = context['cookiecutter']['_new_lines']
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/repository.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.repository.determ,var,repository_candidates,[str],103,        repository_candidates = [unzipped_dir]
