/home/xxm/Desktop/EMSE/dataset/mitmproxy/mitmproxy/platform/pf.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.mitmproxy.platform.pf.looku,var,port,[str],39,"                port = s[1].split(""]"")"
/home/xxm/Desktop/EMSE/dataset/mitmproxy/mitmproxy/platform/pf.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.mitmproxy.platform.pf.looku,var,port,str,40,                port = port[0]
/home/xxm/Desktop/EMSE/dataset/mitmproxy/mitmproxy/platform/pf.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.mitmproxy.platform.pf.lookup,var,s,[str],25,            s = i.split()
/home/xxm/Desktop/EMSE/dataset/mitmproxy/mitmproxy/platform/pf.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.mitmproxy.platform.pf.lookup,var,s,[str],31,"                    s = s[4].split("":"")"
/home/xxm/Desktop/EMSE/dataset/mitmproxy/mitmproxy/platform/pf.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.mitmproxy.platform.pf.lookup,var,s,[str],36,            s = i.split()
/home/xxm/Desktop/EMSE/dataset/mitmproxy/mitmproxy/platform/pf.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.mitmproxy.platform.pf.lookup,var,s,[str],38,"                s = s[4].split(""["")"
/home/xxm/Desktop/EMSE/dataset/mitmproxy/mitmproxy/platform/pf.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.mitmproxy.platform.pf.lookup,var,s,str,15,    s = s.decode()
/home/xxm/Desktop/EMSE/dataset/mitmproxy/pathod/language/base.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.pathod.language.base.FixedLengthValue.__init__,var,lenguess,int,451,            lenguess = len(value.get_generator(Settings()))
/home/xxm/Desktop/EMSE/dataset/mitmproxy/pathod/language/base.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.pathod.language.base.FixedLengthValue.__init__,var,lenguess,None,449,        lenguess = None
/home/xxm/Desktop/EMSE/dataset/mitmproxy/examples/contrib/check_ssl_pinning.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.examples.contrib.check_ssl_pinning.monkey_dummy_cert,var,ss,[str],13,    ss = []
/home/xxm/Desktop/EMSE/dataset/mitmproxy/examples/contrib/check_ssl_pinning.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.examples.contrib.check_ssl_pinning.monkey_dummy_cert,var,ss,str,25,"    ss = b"", "".join(ss)"
/home/xxm/Desktop/EMSE/dataset/mitmproxy/mitmproxy/contrib/wbxml/ASWBXMLByteQueue.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.mitmproxy.contrib.wbxml.ASWBXMLByteQueue.ASWBXMLByteQueue.dequeueString,var,currentByte,int,81,            currentByte = 0x00
/home/xxm/Desktop/EMSE/dataset/mitmproxy/mitmproxy/contrib/wbxml/ASWBXMLByteQueue.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.mitmproxy.contrib.wbxml.ASWBXMLByteQueue.ASWBXMLByteQueue.dequeueString,var,currentByte,int,93,            currentByte = 0x00
/home/xxm/Desktop/EMSE/dataset/mitmproxy/mitmproxy/contrib/wbxml/ASWBXMLByteQueue.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.mitmproxy.contrib.wbxml.ASWBXMLByteQueue.ASWBXMLByteQueue.dequeueString,var,currentByte,None,89,                currentByte = self.dequeueAndLog()
/home/xxm/Desktop/EMSE/dataset/mitmproxy/mitmproxy/contrib/wbxml/ASWBXMLByteQueue.py,.home.xxm.Desktop.EMSE.dataset.mitmproxy.mitmproxy.contrib.wbxml.ASWBXMLByteQueue.ASWBXMLByteQueue.dequeueString,var,currentByte,None,96,                currentByte = self.dequeueAndLog()
